9731.66	-19.0208
9733.01	-18.5486
9734.35	-18.8447
9735.7	-18.1982
9737.05	-17.833
9738.39	-17.1831
9739.74	-17.394
9741.08	-17.9302
9742.43	-17.8699
9743.77	-17.9827
9745.12	-18.4685
9746.47	-18.4503
9747.81	-17.415
9749.16	-17.2338
9750.5	-17.9774
9751.85	-17.9603
9753.2	-19.4122
9754.54	-18.0418
9755.89	-18.164
9757.23	-17.6678
9758.58	-17.6806
9759.92	-18.5704
9761.27	-17.6961
9762.62	-18.9033
9763.96	-17.8585
9765.31	-19.0476
9766.65	-18.5187
9768	-17.7083
9769.35	-18.2405
9770.69	-17.4216
9772.04	-18.3652
9773.38	-16.9434
9774.73	-19.5626
9776.07	-19.5749
9777.42	-18.1736
9778.77	-17.9886
9780.11	-18.1001
9781.46	-17.0985
9782.8	-17.8575
9784.15	-17.6004
9785.49	-17.9945
9786.84	-18.2241
9788.19	-16.8759
9789.53	-18.4123
9790.88	-18.0326
9792.22	-18.186
9793.57	-18.7115
9794.92	-17.8989
9796.26	-17.3958
9797.61	-16.6124
9798.95	-17.7342
9800.3	-17.6438
9801.64	-18.2233
9802.99	-17.7991
9804.34	-16.8503
9805.68	-18.1665
9807.03	-17.1035
9808.37	-17.7221
9809.72	-17.7827
9811.07	-18.3212
9812.41	-16.6087
9813.76	-19.6052
9815.1	-17.3304
9816.45	-17.1601
9817.79	-18.7309
9819.14	-17.1055
9820.49	-17.7908
9821.83	-17.1503
9823.18	-18.0555
9824.52	-17.8695
9825.87	-18.0261
9827.22	-18.7906
9828.56	-18.4589
9829.91	-17.9474
9831.25	-18.6819
9832.6	-18.8832
9833.94	-18.1393
9835.29	-17.599
9836.64	-18.0265
9837.98	-17.8297
9839.33	-18.4143
9840.67	-18.3112
9842.02	-18.7417
9843.37	-19.1113
9844.71	-18.1252
9846.06	-17.3203
9847.4	-18.2092
9848.75	-17.938
9850.09	-17.151
9851.44	-17.1312
9852.79	-18.6816
9854.13	-17.5322
9855.48	-18.1954
9856.82	-18.1282
9858.17	-19.4052
9859.52	-18.7205
9860.86	-18.3416
9862.21	-17.9371
9863.55	-18.901
9864.9	-18.593
9866.24	-18.2649
9867.59	-19.1013
9868.94	-18.4462
9870.28	-17.6373
9871.63	-17.6911
9872.97	-18.8774
9874.32	-17.5039
9875.67	-18.2032
9877.01	-18.4701
9878.36	-17.9362
9879.7	-17.7082
9881.05	-17.0718
9882.39	-17.9341
9883.74	-18.8388
9885.09	-18.747
9886.43	-17.7308
9887.78	-18.3028
9889.12	-17.4607
9890.47	-18.4415
9891.82	-18.3452
9893.16	-18.1339
9894.51	-18.2271
9895.85	-18.2412
9897.2	-18.4876
9898.54	-18.0033
9899.89	-17.6282
9901.24	-18.0093
9902.58	-18.7269
9903.93	-18.1617
9905.27	-17.8699
9906.62	-17.6052
9907.97	-18.1053
9909.31	-18.0552
9910.66	-18.1126
9912	-16.7518
9913.35	-17.7047
9914.69	-18.7185
9916.04	-17.6514
9917.39	-18.8523
9918.73	-18.2914
9920.08	-18.5257
9921.42	-17.6805
9922.77	-18.6415
9924.11	-17.3943
9925.46	-18.3237
9926.81	-18.3897
9928.15	-18.7886
9929.5	-18.1674
9930.84	-18.8453
9932.19	-16.8102
9933.54	-18.2933
9934.88	-18.9694
9936.23	-17.7024
9937.57	-17.4103
9938.92	-17.6077
9940.26	-18.2548
9941.61	-17.8512
9942.96	-18.0816
9944.3	-17.7072
9945.65	-18.1518
9946.99	-18.0995
9948.34	-18.7881
9949.69	-16.9071
9951.03	-18.4543
9952.38	-18.2222
9953.72	-18.1456
9955.07	-18.1615
9956.41	-19.0216
9957.76	-19.2201
9959.11	-17.5103
9960.45	-19.2013
9961.8	-17.481
9963.14	-18.4202
9964.49	-17.555
9965.84	-18.1932
9967.18	-18.3086
9968.53	-18.4547
9969.87	-18.7367
9971.22	-17.8616
9972.56	-18.9689
9973.91	-18.7895
9975.26	-17.7011
9976.6	-17.6231
9977.95	-18.5504
9979.29	-18.2645
9980.64	-17.8396
9981.99	-17.7917
9983.33	-18.4123
9984.68	-18.4393
9986.02	-18.3563
9987.37	-18.8777
9988.71	-17.9066
9990.06	-17.3646
9991.41	-17.107
9992.75	-17.4027
9994.1	-17.8993
9995.44	-17.7442
9996.79	-18.9581
9998.14	-18.2932
9999.48	-17.643
10000.8	-19.3383
10002.2	-18.0971
10003.5	-17.4338
10004.9	-17.3408
10006.2	-19.0255
10007.6	-19.064
10008.9	-18.6253
10010.2	-18.8202
10011.6	-17.6091
10012.9	-19.0984
10014.3	-18.761
10015.6	-17.9298
10017	-18.1692
10018.3	-19.0485
10019.7	-17.9749
10021	-18.1348
10022.4	-19.6075
10023.7	-18.2815
10025.1	-18.2073
10026.4	-18.7671
10027.7	-18.5302
10029.1	-17.9516
10030.4	-18.5933
10031.8	-18.1127
10033.1	-19.1395
10034.5	-17.3052
10035.8	-18.514
10037.2	-17.4934
10038.5	-17.7582
10039.9	-18.1795
10041.2	-18.8937
10042.5	-18.8266
10043.9	-17.7609
10045.2	-17.8158
10046.6	-18.1761
10047.9	-17.3687
10049.3	-18.5604
10050.6	-18.3898
10052	-17.9134
10053.3	-19.0006
10054.7	-17.8781
10056	-18.5194
10057.4	-18.1094
10058.7	-17.6988
10060	-18.5053
10061.4	-16.8617
10062.7	-18.4627
10064.1	-18.6284
10065.4	-18.9194
10066.8	-19.1426
10068.1	-17.314
10069.5	-18.6843
10070.8	-19.1213
10072.2	-17.3828
10073.5	-18.8396
10074.8	-18.3426
10076.2	-18.3327
10077.5	-18.8282
10078.9	-18.6858
10080.2	-18.5613
10081.6	-18.7903
10082.9	-18.1966
10084.3	-17.9029
10085.6	-18.1432
10087	-18.6365
10088.3	-17.6758
10089.7	-17.6518
10091	-18.2921
10092.3	-17.965
10093.7	-18.1277
10095	-19.6096
10096.4	-18.3696
10097.7	-18.0674
10099.1	-18.854
10100.4	-17.2242
10101.8	-17.9015
10103.1	-19.9039
10104.5	-18.1325
10105.8	-18.9689
10107.1	-17.6635
10108.5	-18.7095
10109.8	-18.2375
10111.2	-18.0546
10112.5	-18.2687
10113.9	-17.7746
10115.2	-17.5458
10116.6	-17.8627
10117.9	-18.5073
10119.3	-18.9483
10120.6	-16.7935
10122	-17.7877
10123.3	-19.183
10124.6	-19.2653
10126	-18.2268
10127.3	-18.5399
10128.7	-18.5347
10130	-18.7985
10131.4	-17.7444
10132.7	-17.2911
10134.1	-18.3529
10135.4	-18.2742
10136.8	-17.8585
10138.1	-17.8335
10139.4	-18.4817
10140.8	-18.3469
10142.1	-18.347
10143.5	-18.5309
10144.8	-18.459
10146.2	-18.528
10147.5	-18.6329
10148.9	-17.8224
10150.2	-18.3333
10151.6	-19.1436
10152.9	-18.4047
10154.3	-19.0308
10155.6	-17.9942
10156.9	-18.2484
10158.3	-17.5546
10159.6	-17.7558
10161	-17.7048
10162.3	-18.6656
10163.7	-18.7707
10165	-18.9373
10166.4	-18.6695
10167.7	-17.0412
10169.1	-19.118
10170.4	-18.1038
10171.7	-18.8752
10173.1	-16.659
10174.4	-17.683
10175.8	-18.7052
10177.1	-18.409
10178.5	-18.2571
10179.8	-18.2293
10181.2	-18.4446
10182.5	-17.3949
10183.9	-18.8411
10185.2	-16.5606
10186.6	-17.5234
10187.9	-17.6568
10189.2	-17.9941
10190.6	-18.909
10191.9	-18.7393
10193.3	-19.2239
10194.6	-18.6897
10196	-17.6776
10197.3	-17.8719
10198.7	-18.0763
10200	-18.4447
10201.4	-19.6105
10202.7	-20.0842
10204	-18.4464
10205.4	-17.9746
10206.7	-17.9959
10208.1	-18.5551
10209.4	-18.3811
10210.8	-18.2841
10212.1	-18.7927
10213.5	-18.2126
10214.8	-17.7746
10216.2	-18.2016
10217.5	-18.1554
10218.9	-17.7882
10220.2	-17.402
10221.5	-18.6634
10222.9	-18.7895
10224.2	-17.4571
10225.6	-17.8135
10226.9	-18.8584
10228.3	-17.628
10229.6	-17.9034
10231	-18.1393
10232.3	-18.7911
10233.7	-19.156
10235	-18.1116
10236.3	-18.0919
10237.7	-18.8827
10239	-18.8717
10240.4	-18.0274
10241.7	-17.5215
10243.1	-18.1387
10244.4	-18.0355
10245.8	-18.845
10247.1	-18.8721
10248.5	-18.2847
10249.8	-17.3292
10251.2	-19.0116
10252.5	-18.3778
10253.8	-19.12
10255.2	-18.1749
10256.5	-18.5744
10257.9	-18.8085
10259.2	-18.4379
10260.6	-18.1009
10261.9	-18.1021
10263.3	-18.4132
10264.6	-17.484
10266	-18.2515
10267.3	-18.6405
10268.6	-18.738
10270	-18.255
10271.3	-17.7038
10272.7	-17.5059
10274	-18.322
10275.4	-18.1323
10276.7	-18.3096
10278.1	-19.0813
10279.4	-18.1812
10280.8	-19.0954
10282.1	-18.8754
10283.5	-18.024
10284.8	-17.2519
10286.1	-17.7032
10287.5	-17.8134
10288.8	-18.2084
10290.2	-18.0608
10291.5	-19.2139
10292.9	-17.8898
10294.2	-18.2093
10295.6	-18.7065
10296.9	-17.4202
10298.3	-19.0004
10299.6	-17.9589
10300.9	-18.7162
10302.3	-17.9756
10303.6	-18.3443
10305	-18.6366
10306.3	-18.7338
10307.7	-18.1248
10309	-17.6538
10310.4	-18.5092
10311.7	-18.7909
10313.1	-18.4138
10314.4	-18.1242
10315.8	-19.324
10317.1	-18.0294
10318.4	-18.805
10319.8	-18.2257
10321.1	-17.4935
10322.5	-18.3162
10323.8	-18.7293
10325.2	-17.9377
10326.5	-19.4078
10327.9	-18.4872
10329.2	-18.6817
10330.6	-18.3129
10331.9	-18.5156
10333.2	-18.4404
10334.6	-17.7989
10335.9	-19.1366
10337.3	-17.7807
10338.6	-18.2584
10340	-17.9685
10341.3	-19.7519
10342.7	-17.1562
10344	-17.6189
10345.4	-18.4809
10346.7	-17.875
10348	-17.8156
10349.4	-18.7972
10350.7	-18.2887
10352.1	-18.3841
10353.4	-18.085
10354.8	-17.0847
10356.1	-18.8988
10357.5	-18.7765
10358.8	-18.8219
10360.2	-18.3727
10361.5	-18.2062
10362.9	-19.0057
10364.2	-17.7273
10365.5	-18.17
10366.9	-18.154
10368.2	-17.9634
10369.6	-18.559
10370.9	-17.8639
10372.3	-18.8236
10373.6	-18.9651
10375	-18.2323
10376.3	-17.9521
10377.7	-19.0621
10379	-18.8156
10380.3	-18.416
10381.7	-18.0666
10383	-18.2827
10384.4	-18.2154
10385.7	-19.0715
10387.1	-18.9513
10388.4	-18.3667
10389.8	-18.0606
10391.1	-18.0148
10392.5	-18.9092
10393.8	-18.8276
10395.2	-18.9918
10396.5	-18.1949
10397.8	-18.3355
10399.2	-18.4856
10400.5	-18.1466
10401.9	-18.8071
10403.2	-18.0143
10404.6	-17.7371
10405.9	-18.4712
10407.3	-17.947
10408.6	-18.8644
10410	-18.3632
10411.3	-17.6619
10412.6	-17.897
10414	-19.2592
10415.3	-18.1115
10416.7	-18.778
10418	-17.753
10419.4	-17.4525
10420.7	-17.8315
10422.1	-19.4758
10423.4	-18.0173
10424.8	-17.9567
10426.1	-17.6785
10427.5	-19.1913
10428.8	-19.6351
10430.1	-18.7565
10431.5	-18.3872
10432.8	-18.8191
10434.2	-18.4659
10435.5	-17.8277
10436.9	-18.4959
10438.2	-17.9993
10439.6	-18.9629
10440.9	-18.0986
10442.3	-18.2281
10443.6	-18.6517
10444.9	-18.4976
10446.3	-18.2359
10447.6	-18.2057
10449	-19.2418
10450.3	-18.3769
10451.7	-18.5562
10453	-17.9599
10454.4	-17.9396
10455.7	-18.5811
10457.1	-18.3407
10458.4	-17.7812
10459.8	-17.9931
10461.1	-18.5799
10462.4	-17.6224
10463.8	-18.2506
10465.1	-18.0436
10466.5	-19.0893
10467.8	-19.9774
10469.2	-17.6336
10470.5	-18.5026
10471.9	-18.6882
10473.2	-18.9552
10474.6	-17.6521
10475.9	-18.968
10477.2	-18.0986
10478.6	-18.6109
10479.9	-17.8297
10481.3	-19.3355
10482.6	-17.9033
10484	-19.046
10485.3	-18.882
10486.7	-17.6298
10488	-19.2022
10489.4	-18.5781
10490.7	-18.8555
10492.1	-18.1431
10493.4	-18.5638
10494.7	-18.6621
10496.1	-18.7385
10497.4	-17.7751
10498.8	-20.2584
10500.1	-18.3904
10501.5	-18.0968
10502.8	-18.3034
10504.2	-18.4714
10505.5	-18.7044
10506.9	-19.0456
10508.2	-18.409
10509.5	-17.806
10510.9	-18.8724
10512.2	-17.7019
10513.6	-19.4583
10514.9	-17.9606
10516.3	-17.9119
10517.6	-19.3163
10519	-17.7732
10520.3	-18.281
10521.7	-18.0688
10523	-19.3113
10524.4	-18.4522
10525.7	-16.7625
10527	-18.651
10528.4	-18.6289
10529.7	-17.7972
10531.1	-18.5608
10532.4	-18.9079
10533.8	-18.6599
10535.1	-17.5555
10536.5	-18.5706
10537.8	-17.4051
10539.2	-18.4932
10540.5	-18.3391
10541.8	-18.9019
10543.2	-18.5094
10544.5	-17.2975
10545.9	-19.5337
10547.2	-18.5263
10548.6	-18.6559
10549.9	-18.2244
10551.3	-17.6308
10552.6	-19.0928
10554	-19.3213
10555.3	-18.2361
10556.7	-18.1029
10558	-18.7362
10559.3	-19.8046
10560.7	-17.9059
10562	-17.4617
10563.4	-17.4737
10564.7	-18.5336
10566.1	-18.2182
10567.4	-18.653
10568.8	-18.6694
10570.1	-18.1269
10571.5	-19.3078
10572.8	-18.1371
10574.1	-17.2231
10575.5	-18.3395
10576.8	-17.9831
10578.2	-18.8832
10579.5	-18.9488
10580.9	-18.0034
10582.2	-19.1073
10583.6	-19.3326
10584.9	-18.3236
10586.3	-17.9636
10587.6	-18.2001
10589	-18.1107
10590.3	-18.6154
10591.6	-18.7727
10593	-19.7762
10594.3	-18.0965
10595.7	-18.3831
10597	-18.14
10598.4	-17.9263
10599.7	-18.5791
10601.1	-18.0545
10602.4	-18.6305
10603.8	-18.9175
10605.1	-19.2822
10606.4	-19.545
10607.8	-18.4823
10609.1	-17.3637
10610.5	-17.297
10611.8	-17.308
10613.2	-18.7364
10614.5	-19.2437
10615.9	-18.6748
10617.2	-18.6178
10618.6	-18.5562
10619.9	-18.5593
10621.3	-18.5895
10622.6	-17.8297
10623.9	-18.9277
10625.3	-18.5879
10626.6	-19.6129
10628	-18.7166
10629.3	-19.3117
10630.7	-18.4525
10632	-17.9723
10633.4	-18.3102
10634.7	-18.3025
10636.1	-18.1518
10637.4	-18.1718
10638.7	-18.8369
10640.1	-18.4502
10641.4	-17.8592
10642.8	-19.2139
10644.1	-18.3425
10645.5	-18.5262
10646.8	-18.3601
10648.2	-18.1793
10649.5	-18.3601
10650.9	-18.1422
10652.2	-17.9875
10653.6	-18.8134
10654.9	-18.5897
10656.2	-18.011
10657.6	-18.5384
10658.9	-18.0187
10660.3	-17.7628
10661.6	-19.0731
10663	-18.2371
10664.3	-18.7526
10665.7	-19.2209
10667	-18.8844
10668.4	-18.3751
10669.7	-18.2645
10671	-18.0128
10672.4	-18.8659
10673.7	-18.1003
10675.1	-18.5442
10676.4	-18.3074
10677.8	-18.4122
10679.1	-18.415
10680.5	-18.7588
10681.8	-18.8387
10683.2	-18.9068
10684.5	-18.6587
10685.9	-18.0596
10687.2	-18.7669
10688.5	-19.322
10689.9	-19.5425
10691.2	-18.8398
10692.6	-18.107
10693.9	-19.4115
10695.3	-18.5199
10696.6	-17.7139
10698	-18.5958
10699.3	-18.7575
10700.7	-18.855
10702	-18.7667
10703.3	-18.4697
10704.7	-17.8306
10706	-18.1211
10707.4	-18.1931
10708.7	-18.0396
10710.1	-18.6521
10711.4	-19.0543
10712.8	-18.9378
10714.1	-18.3625
10715.5	-18.4697
10716.8	-18.8919
10718.2	-18.8761
10719.5	-18.9113
10720.8	-18.753
10722.2	-19.0483
10723.5	-18.0989
10724.9	-18.6727
10726.2	-19.371
10727.6	-18.8653
10728.9	-18.7832
10730.3	-18.9431
10731.6	-18.6
10733	-18.3216
10734.3	-17.828
10735.6	-18.4286
10737	-17.3552
10738.3	-18.7382
10739.7	-18.3695
10741	-18.6032
10742.4	-18.4458
10743.7	-18.2489
10745.1	-19.5019
10746.4	-18.7101
10747.8	-18.6037
10749.1	-19.1222
10750.5	-18.0559
10751.8	-17.7798
10753.1	-17.3714
10754.5	-19.8467
10755.8	-18.6466
10757.2	-19.0029
10758.5	-19.4637
10759.9	-17.7441
10761.2	-18.5918
10762.6	-18.2613
10763.9	-18.6054
10765.3	-18.4584
10766.6	-18.2012
10767.9	-17.9133
10769.3	-18.062
10770.6	-18.0423
10772	-18.7766
10773.3	-18.3659
10774.7	-18.0981
10776	-17.8435
10777.4	-19.0869
10778.7	-17.8708
10780.1	-18.1177
10781.4	-18.4576
10782.8	-18.5589
10784.1	-18.784
10785.4	-18.4855
10786.8	-17.4276
10788.1	-18.7411
10789.5	-17.7204
10790.8	-18.5791
10792.2	-19.3178
10793.5	-19.0539
10794.9	-19.5166
10796.2	-17.998
10797.6	-19.0262
10798.9	-18.5129
10800.2	-19.5515
10801.6	-17.8902
10802.9	-18.0446
10804.3	-18.6713
10805.6	-18.3839
10807	-17.8769
10808.3	-18.1404
10809.7	-18.3452
10811	-19.611
10812.4	-18.2456
10813.7	-18.6618
10815.1	-18.8632
10816.4	-18.8947
10817.7	-17.821
10819.1	-19.6902
10820.4	-18.4211
10821.8	-18.4597
10823.1	-18.0849
10824.5	-18.2831
10825.8	-18.199
10827.2	-18.8686
10828.5	-18.5444
10829.9	-18.4757
10831.2	-19.1355
10832.5	-18.4753
10833.9	-18.4279
10835.2	-19.3877
10836.6	-18.9534
10837.9	-17.7391
10839.3	-18.7878
10840.6	-18.9091
10842	-18.6385
10843.3	-18.4225
10844.7	-18.5912
10846	-17.6334
10847.4	-18.1397
10848.7	-18.8008
10850	-18.7867
10851.4	-18.2826
10852.7	-19.0388
10854.1	-18.6593
10855.4	-18.8717
10856.8	-18.7371
10858.1	-18.4222
10859.5	-19.3102
10860.8	-18.22
10862.2	-18.5056
10863.5	-19.4994
10864.8	-18.0966
10866.2	-18.1119
10867.5	-18.566
10868.9	-18.7606
10870.2	-18.3804
10871.6	-19.0366
10872.9	-18.7369
10874.3	-19.0634
10875.6	-18.6762
10877	-18.2403
10878.3	-18.8653
10879.7	-18.1883
10881	-18.871
10882.3	-17.9813
10883.7	-18.8775
10885	-17.7017
10886.4	-18.7278
10887.7	-17.9138
10889.1	-18.6072
10890.4	-18.3921
10891.8	-18.6592
10893.1	-18.9519
10894.5	-17.772
10895.8	-17.9154
10897.1	-18.3053
10898.5	-19.0544
10899.8	-18.6509
10901.2	-19.0915
10902.5	-18.7431
10903.9	-18.1219
10905.2	-17.6837
10906.6	-18.1978
10907.9	-18.7554
10909.3	-19.0579
10910.6	-18.1603
10912	-19.045
10913.3	-18.1975
10914.6	-18.2667
10916	-18.3595
10917.3	-18.3729
10918.7	-17.8267
10920	-18.6081
10921.4	-18.2156
10922.7	-18.2908
10924.1	-18.3566
10925.4	-18.2131
10926.8	-18.6889
10928.1	-18.8668
10929.4	-18.7922
10930.8	-19.1497
10932.1	-20.3999
10933.5	-19.2592
10934.8	-18.2456
10936.2	-18.8723
10937.5	-18.7436
10938.9	-18.4648
10940.2	-18.1811
10941.6	-18.9518
10942.9	-17.33
10944.3	-18.091
10945.6	-18.6364
10946.9	-17.8592
10948.3	-18.6787
10949.6	-18.6115
10951	-18.1749
10952.3	-18.2855
10953.7	-19.0515
10955	-19.0538
10956.4	-17.9635
10957.7	-18.4141
10959.1	-18.1449
10960.4	-19.6549
10961.7	-18.4868
10963.1	-19.0968
10964.4	-19.1045
10965.8	-17.5748
10967.1	-17.7676
10968.5	-18.5701
10969.8	-18.4461
10971.2	-18.2804
10972.5	-18.8017
10973.9	-19.0805
10975.2	-18.5688
10976.6	-18.4111
10977.9	-18.6491
10979.2	-18.305
10980.6	-18.6086
10981.9	-18.9304
10983.3	-19.0643
10984.6	-18.6841
10986	-19.1173
10987.3	-18.7539
10988.7	-19.0467
10990	-18.9031
10991.4	-18.6765
10992.7	-17.7315
10994	-18.5042
10995.4	-19.7259
10996.7	-18.0125
10998.1	-18.5027
10999.4	-18.9636
11000.8	-17.5971
11002.1	-18.8528
11003.5	-19.3273
11004.8	-17.7049
11006.2	-17.9609
11007.5	-17.8282
11008.9	-18.6406
11010.2	-18.4208
11011.5	-18.1039
11012.9	-18.1832
11014.2	-19.1493
11015.6	-19.1756
11016.9	-18.7939
11018.3	-18.4824
11019.6	-19.0223
11021	-18.8516
11022.3	-18.183
11023.7	-18.3043
11025	-19.7823
11026.3	-17.7663
11027.7	-19.4061
11029	-17.7761
11030.4	-18.3207
11031.7	-19.4533
11033.1	-18.4313
11034.4	-18.9867
11035.8	-18.9224
11037.1	-18.0698
11038.5	-18.4803
11039.8	-18.0308
11041.1	-18.9964
11042.5	-19.4493
11043.8	-19.0041
11045.2	-19.723
11046.5	-19.0345
11047.9	-18.2472
11049.2	-18.2021
11050.6	-18.9551
11051.9	-18.9257
11053.3	-18.6595
11054.6	-19.0156
11056	-19.1964
11057.3	-19.7432
11058.6	-19.8169
11060	-19.1466
11061.3	-17.8205
11062.7	-19.033
11064	-19.0735
11065.4	-18.2642
11066.7	-18.0171
11068.1	-18.0477
11069.4	-18.695
11070.8	-18.8468
11072.1	-18.5828
11073.4	-19.0398
11074.8	-18.3363
11076.1	-17.9555
11077.5	-17.9092
11078.8	-17.9043
11080.2	-19.4074
11081.5	-19.4015
11082.9	-18.5503
11084.2	-19.1075
11085.6	-18.9274
11086.9	-18.6992
11088.3	-16.8897
11089.6	-18.891
11090.9	-17.2305
11092.3	-18.9001
11093.6	-19.0954
11095	-19.2806
11096.3	-19.5117
11097.7	-17.6619
11099	-18.2289
11100.4	-19.7338
11101.7	-18.1326
11103.1	-17.9513
11104.4	-17.8183
11105.7	-18.8308
11107.1	-18.962
11108.4	-18.8407
11109.8	-18.4283
11111.1	-18.7024
11112.5	-19.0298
11113.8	-19.473
11115.2	-18.2327
11116.5	-18.7271
11117.9	-17.6773
11119.2	-19.9125
11120.6	-18.4877
11121.9	-18.2639
11123.2	-18.3802
11124.6	-19.4469
11125.9	-18.5021
11127.3	-18.1493
11128.6	-18.4308
11130	-18.8297
11131.3	-18.6522
11132.7	-17.9519
11134	-18.617
11135.4	-18.1811
11136.7	-18.3388
11138	-18.7356
11139.4	-18.4291
11140.7	-18.8784
11142.1	-19.0544
11143.4	-16.9814
11144.8	-18.6744
11146.1	-18.7237
11147.5	-19.1066
11148.8	-18.884
11150.2	-17.7963
11151.5	-17.8401
11152.9	-18.7995
11154.2	-18.8362
11155.5	-18.5388
11156.9	-17.595
11158.2	-18.7339
11159.6	-19.7051
11160.9	-17.374
11162.3	-19.1699
11163.6	-17.6548
11165	-18.9917
11166.3	-18.8032
11167.7	-18.6205
11169	-18.1752
11170.3	-19.2408
11171.7	-19.4288
11173	-18.3615
11174.4	-18.2565
11175.7	-18.5161
11177.1	-17.7174
11178.4	-19.3309
11179.8	-18.6783
11181.1	-19.7119
11182.5	-18.4607
11183.8	-18.0397
11185.2	-18.3913
11186.5	-18.2845
11187.8	-19.0796
11189.2	-18.1763
11190.5	-18.2511
11191.9	-19.4792
11193.2	-17.1387
11194.6	-18.1215
11195.9	-20.5978
11197.3	-18.5316
11198.6	-18.7127
11200	-18.2586
11201.3	-19.6041
11202.6	-17.8832
11204	-18.5968
11205.3	-19.2023
11206.7	-18.8633
11208	-18.3789
11209.4	-18.6152
11210.7	-19.0547
11212.1	-19.4614
11213.4	-19.2097
11214.8	-20.1369
11216.1	-18.1076
11217.5	-18.2374
11218.8	-17.6119
11220.1	-18.5025
11221.5	-17.6073
11222.8	-18.4
11224.2	-18.115
11225.5	-18.2739
11226.9	-18.8909
11228.2	-19.1851
11229.6	-18.6821
11230.9	-19.5367
11232.3	-17.9552
11233.6	-19.0768
11234.9	-17.6444
11236.3	-18.623
11237.6	-19.2905
11239	-19.9476
11240.3	-18.5799
11241.7	-17.744
11243	-18.8268
11244.4	-19.088
11245.7	-19.0498
11247.1	-18.0849
11248.4	-18.0986
11249.8	-18.1771
11251.1	-19.7475
11252.4	-17.786
11253.8	-18.1538
11255.1	-17.2108
11256.5	-19.5666
11257.8	-18.7392
11259.2	-18.2024
11260.5	-18.8724
11261.9	-18.9217
11263.2	-18.525
11264.6	-18.4227
11265.9	-18.6385
11267.2	-18.7955
11268.6	-18.2465
11269.9	-18.925
11271.3	-18.7853
11272.6	-17.3529
11274	-19.0342
11275.3	-18.1968
11276.7	-18.0955
11278	-19.4011
11279.4	-19.1512
11280.7	-18.0557
11282.1	-18.17
11283.4	-18.8839
11284.7	-18.5059
11286.1	-19.4127
11287.4	-18.4971
11288.8	-18.4225
11290.1	-18.8848
11291.5	-18.3672
11292.8	-19.0195
11294.2	-19.4366
11295.5	-17.9937
11296.9	-18.2557
11298.2	-18.4378
11299.5	-18.0068
11300.9	-18.2707
11302.2	-18.6484
11303.6	-18.7552
11304.9	-19.2218
11306.3	-19.9338
11307.6	-19.4247
11309	-17.8832
11310.3	-20.0615
11311.7	-18.9041
11313	-18.7836
11314.4	-18.8583
11315.7	-18.5776
11317	-18.1293
11318.4	-17.9874
11319.7	-17.723
11321.1	-18.0608
11322.4	-17.9483
11323.8	-19.6788
11325.1	-18.9774
11326.5	-17.9361
11327.8	-19.0909
11329.2	-18.427
11330.5	-18.3242
11331.8	-19.7338
11333.2	-18.0006
11334.5	-18.33
11335.9	-18.4412
11337.2	-18.8342
11338.6	-18.902
11339.9	-17.3448
11341.3	-18.34
11342.6	-18.5666
11344	-18.5208
11345.3	-18.4712
11346.7	-19.2813
11348	-18.1109
11349.3	-19.1804
11350.7	-18.8113
11352	-17.9603
11353.4	-19.9373
11354.7	-19.1288
11356.1	-18.8442
11357.4	-18.8734
11358.8	-18.4349
11360.1	-18.9484
11361.5	-17.9282
11362.8	-19.2417
11364.1	-18.3678
11365.5	-18.8755
11366.8	-18.5653
11368.2	-18.4897
11369.5	-18.1604
11370.9	-18.3913
11372.2	-18.4441
11373.6	-18.6417
11374.9	-19.1303
11376.3	-18.3673
11377.6	-17.3505
11379	-18.071
11380.3	-18.7059
11381.6	-18.5762
11383	-19.8957
11384.3	-18.8617
11385.7	-18.7317
11387	-18.2618
11388.4	-17.9284
11389.7	-18.6764
11391.1	-18.4852
11392.4	-17.8267
11393.8	-18.0565
11395.1	-18.3291
11396.4	-18.5344
11397.8	-18.4305
11399.1	-18.5073
11400.5	-18.9724
11401.8	-19.2273
11403.2	-18.1192
11404.5	-19.1429
11405.9	-19.403
11407.2	-18.4268
11408.6	-18.3561
11409.9	-18.8624
11411.3	-18.62
11412.6	-19.0283
11413.9	-19.1659
11415.3	-19.0426
11416.6	-18.5135
11418	-18.9179
11419.3	-19.0519
11420.7	-19.151
11422	-19.3391
11423.4	-17.7266
11424.7	-18.7606
11426.1	-18.2825
11427.4	-18.9321
11428.7	-19.1176
11430.1	-19.4779
11431.4	-18.7961
11432.8	-19.2215
11434.1	-18.4454
11435.5	-18.1407
11436.8	-17.8307
11438.2	-18.7943
11439.5	-19.253
11440.9	-18.9627
11442.2	-18.241
11443.6	-17.5306
11444.9	-17.3473
11446.2	-19.5985
11447.6	-18.6858
11448.9	-18.4885
11450.3	-18.7287
11451.6	-18.928
11453	-18.0134
11454.3	-19.0353
11455.7	-18.0388
11457	-18.5969
11458.4	-18.4362
11459.7	-18.7018
11461	-18.172
11462.4	-18.4894
11463.7	-18.1788
11465.1	-17.7998
11466.4	-18.7078
11467.8	-18.6258
11469.1	-19.2235
11470.5	-20.0946
11471.8	-18.6841
11473.2	-18.0215
11474.5	-19.1685
11475.9	-17.6696
11477.2	-18.3769
11478.5	-18.5305
11479.9	-19.1614
11481.2	-17.8696
11482.6	-17.9414
11483.9	-18.8726
11485.3	-19.0461
